Script,Execution Time,Return Code,Output,Error
iner_osci.m,0.46198081970214844,0,,
iner_osci.m,0.49228906631469727,0,,
iner_osci.m,0.5357694625854492,0,,
iner_osci.m,0.5550220012664795,0,,
iner_osci.m,0.5406012535095215,0,,
iner_osci.m,0.529343843460083,0,,
iner_osci.m,0.5006973743438721,0,,
iner_osci.m,0.48882031440734863,0,,
iner_osci.m,0.48061299324035645,0,,
iner_osci.m,0.46470117568969727,0,,
iner_osci.m,0.5408360958099365,0,,
iner_osci.m,0.5015244483947754,0,,
iner_osci.m,0.4718770980834961,0,,
iner_osci.m,0.48549771308898926,0,,
iner_osci.m,0.5238773822784424,0,,
iner_osci.m,0.5713284015655518,0,,
iner_osci.m,0.5377264022827148,0,,
iner_osci.m,0.5274207592010498,0,,
iner_osci.m,0.5687434673309326,0,,
iner_osci.m,0.5930988788604736,0,,
iner_osci.m,0.557103157043457,0,,
iner_osci.m,0.44804978370666504,0,,
iner_osci.m,0.47382092475891113,0,,
iner_osci.m,0.5314772129058838,0,,
iner_osci.m,0.5361635684967041,0,,
iner_osci.m,0.5256457328796387,0,,
iner_osci.m,0.5196921825408936,0,,
iner_osci.m,0.5326673984527588,0,,
iner_osci.m,0.4924449920654297,0,,
iner_osci.m,0.43498778343200684,0,,
iner_osci.m,0.5322990417480469,0,,
iner_osci.m,0.5258133411407471,0,,
iner_osci.m,0.49831223487854004,0,,
iner_osci.m,0.4405698776245117,0,,
iner_osci.m,0.5038056373596191,0,,
iner_osci.m,0.5066266059875488,0,,
iner_osci.m,0.5590274333953857,0,,
iner_osci.m,0.5548746585845947,0,,
iner_osci.m,0.48557233810424805,0,,
iner_osci.m,0.5288262367248535,0,,
iner_osci.m,0.5842409133911133,0,,
iner_osci.m,0.5160775184631348,0,,
iner_osci.m,0.4702143669128418,0,,
iner_osci.m,0.4017314910888672,0,,
iner_osci.m,0.5074357986450195,0,,
iner_osci.m,0.5882811546325684,0,,
iner_osci.m,0.5802829265594482,0,,
iner_osci.m,0.5226907730102539,0,,
iner_osci.m,0.5188784599304199,0,,
iner_osci.m,0.45769691467285156,0,,
iner_osci.m,0.5108792781829834,0,,
iner_osci.m,0.5248701572418213,0,,
iner_osci.m,0.593137264251709,0,,
iner_osci.m,0.6667349338531494,0,,
iner_osci.m,0.5573866367340088,0,,
iner_osci.m,0.5512490272521973,0,,
iner_osci.m,0.5215063095092773,0,,
iner_osci.m,0.48346471786499023,0,,
iner_osci.m,0.4760549068450928,0,,
iner_osci.m,0.48243284225463867,0,,
iner_osci.m,0.49022936820983887,0,,
iner_osci.m,0.48896169662475586,0,,
iner_osci.m,0.6656370162963867,0,,
iner_osci.m,0.5932636260986328,0,,
iner_osci.m,0.6229314804077148,0,,
iner_osci.m,0.5669255256652832,0,,
iner_osci.m,0.5416035652160645,0,,
iner_osci.m,0.48299384117126465,0,,
iner_osci.m,0.46834373474121094,0,,
iner_osci.m,0.44457077980041504,0,,
iner_osci.m,0.48016834259033203,0,,
iner_osci.m,0.4711277484893799,0,,
iner_osci.m,0.499173641204834,0,,
iner_osci.m,0.5751938819885254,0,,
iner_osci.m,0.5393714904785156,0,,
iner_osci.m,0.5446324348449707,0,,
iner_osci.m,0.5297679901123047,0,,
iner_osci.m,0.551379919052124,0,,
iner_osci.m,0.5400359630584717,0,,
iner_osci.m,0.4792921543121338,0,,
iner_osci.m,0.5015559196472168,0,,
iner_osci.m,0.48433518409729004,0,,
iner_osci.m,0.5376830101013184,0,,
iner_osci.m,0.4863567352294922,0,,
iner_osci.m,0.4742588996887207,0,,
iner_osci.m,0.5127484798431396,0,,
iner_osci.m,0.46966123580932617,0,,
iner_osci.m,0.4640471935272217,0,,
iner_osci.m,0.4701399803161621,0,,
iner_osci.m,0.4817044734954834,0,,
iner_osci.m,0.49556946754455566,0,,
iner_osci.m,0.5330278873443604,0,,
iner_osci.m,0.5421550273895264,0,,
iner_osci.m,0.5300860404968262,0,,
iner_osci.m,0.5448944568634033,0,,
iner_osci.m,0.5643100738525391,0,,
iner_osci.m,0.5190877914428711,0,,
iner_osci.m,0.5380430221557617,0,,
iner_osci.m,0.5433862209320068,0,,
iner_osci.m,0.5801577568054199,0,,
iner_osci.m,0.5987284183502197,0,,
iner_osci.m,0.6514580249786377,0,,
iner_osci.m,0.6718118190765381,0,,
iner_osci.m,0.627164363861084,0,,
iner_osci.m,0.6264042854309082,0,,
iner_osci.m,0.6506226062774658,0,,
iner_osci.m,0.6253862380981445,0,,
iner_osci.m,0.6246092319488525,0,,
iner_osci.m,0.6199092864990234,0,,
iner_osci.m,0.6171283721923828,0,,
iner_osci.m,0.5654420852661133,0,,
iner_osci.m,0.5727527141571045,0,,
iner_osci.m,0.6427431106567383,0,,
iner_osci.m,0.531996488571167,0,,
iner_osci.m,0.5651957988739014,0,,
iner_osci.m,0.5328233242034912,0,,
iner_osci.m,0.4699738025665283,0,,
iner_osci.m,0.41788721084594727,0,,
iner_osci.m,0.4835205078125,0,,
iner_osci.m,0.4905970096588135,0,,
iner_osci.m,0.40392279624938965,0,,
iner_osci.m,0.5510070323944092,0,,
iner_osci.m,0.6037781238555908,0,,
iner_osci.m,0.4419105052947998,0,,
iner_osci.m,0.5030369758605957,0,,
iner_osci.m,0.5249173641204834,0,,
iner_osci.m,0.4923117160797119,0,,
iner_osci.m,0.5247373580932617,0,,
iner_osci.m,0.4750196933746338,0,,
iner_osci.m,0.41878414154052734,0,,
iner_osci.m,0.43713998794555664,0,,
iner_osci.m,0.42615818977355957,0,,
iner_osci.m,0.4743199348449707,0,,
iner_osci.m,0.3943910598754883,0,,
iner_osci.m,0.41731977462768555,0,,
iner_osci.m,0.38158750534057617,0,,
iner_osci.m,0.4292452335357666,0,,
iner_osci.m,0.4996762275695801,0,,
iner_osci.m,0.4766058921813965,0,,
iner_osci.m,0.5000035762786865,0,,
iner_osci.m,0.4089818000793457,0,,
iner_osci.m,0.3796098232269287,0,,
iner_osci.m,0.39749932289123535,0,,
iner_osci.m,0.407623291015625,0,,
iner_osci.m,0.4006037712097168,0,,
iner_osci.m,0.4075484275817871,0,,
iner_osci.m,0.3928227424621582,0,,
iner_osci.m,0.40033960342407227,0,,
iner_osci.m,0.3949103355407715,0,,
iner_osci.m,0.4006962776184082,0,,
iner_osci.m,0.38820791244506836,0,,
iner_osci.m,0.4067556858062744,0,,
iner_osci.m,0.3827989101409912,0,,
iner_osci.m,0.3768148422241211,0,,
iner_osci.m,0.3916356563568115,0,,
iner_osci.m,0.3779637813568115,0,,
iner_osci.m,0.48990797996520996,0,,
iner_osci.m,0.4899723529815674,0,,
iner_osci.m,0.4230978488922119,0,,
iner_osci.m,0.37881970405578613,0,,
iner_osci.m,0.39470458030700684,0,,
iner_osci.m,0.4202389717102051,0,,
iner_osci.m,0.5749266147613525,0,,
iner_osci.m,0.5685341358184814,0,,
iner_osci.m,0.3807041645050049,0,,
iner_osci.m,0.38789916038513184,0,,
iner_osci.m,0.3783597946166992,0,,
iner_osci.m,0.3970482349395752,0,,
iner_osci.m,0.38748741149902344,0,,
iner_osci.m,0.37720823287963867,0,,
iner_osci.m,0.39525914192199707,0,,
iner_osci.m,0.3899545669555664,0,,
iner_osci.m,0.39068126678466797,0,,
iner_osci.m,0.4071676731109619,0,,
iner_osci.m,0.5165896415710449,0,,
iner_osci.m,0.4750077724456787,0,,
iner_osci.m,0.37470078468322754,0,,
iner_osci.m,0.4053318500518799,0,,
iner_osci.m,0.39145493507385254,0,,
iner_osci.m,0.45244455337524414,0,,
iner_osci.m,0.46575379371643066,0,,
iner_osci.m,0.5072166919708252,0,,
iner_osci.m,0.372955322265625,0,,
iner_osci.m,0.538388729095459,0,,
iner_osci.m,0.40856170654296875,0,,
iner_osci.m,0.47939586639404297,0,,
iner_osci.m,0.4772908687591553,0,,
iner_osci.m,0.42412447929382324,0,,
iner_osci.m,0.4173610210418701,0,,
iner_osci.m,0.41016602516174316,0,,
iner_osci.m,0.38347601890563965,0,,
iner_osci.m,0.47128820419311523,0,,
iner_osci.m,0.6256616115570068,0,,
iner_osci.m,0.43810319900512695,0,,
iner_osci.m,0.4419522285461426,0,,
iner_osci.m,0.43837594985961914,0,,
iner_osci.m,0.4248359203338623,0,,
iner_osci.m,0.42452049255371094,0,,
iner_osci.m,0.40686607360839844,0,,
iner_osci.m,0.3842618465423584,0,,
iner_osci.m,0.3893594741821289,0,,
iner_osci.m,0.40713930130004883,0,,
iner_osci.m,0.5562725067138672,0,,
iner_osci.m,0.5440311431884766,0,,
iner_osci.m,0.5465843677520752,0,,
iner_osci.m,0.4938187599182129,0,,
iner_osci.m,0.5538899898529053,0,,
iner_osci.m,0.5001592636108398,0,,
iner_osci.m,0.5165934562683105,0,,
iner_osci.m,0.4974210262298584,0,,
iner_osci.m,0.4705197811126709,0,,
iner_osci.m,0.5219361782073975,0,,
iner_osci.m,0.4471933841705322,0,,
iner_osci.m,0.4001181125640869,0,,
iner_osci.m,0.3825979232788086,0,,
iner_osci.m,0.5181632041931152,0,,
iner_osci.m,0.4947507381439209,0,,
iner_osci.m,0.4206047058105469,0,,
iner_osci.m,0.4020383358001709,0,,
iner_osci.m,0.39318275451660156,0,,
iner_osci.m,0.3859128952026367,0,,
iner_osci.m,0.3936960697174072,0,,
iner_osci.m,0.4076113700866699,0,,
iner_osci.m,0.41178083419799805,0,,
iner_osci.m,0.3997776508331299,0,,
iner_osci.m,0.3996603488922119,0,,
iner_osci.m,0.40327930450439453,0,,
iner_osci.m,0.4006466865539551,0,,
iner_osci.m,0.41333651542663574,0,,
iner_osci.m,0.3981931209564209,0,,
iner_osci.m,0.3983728885650635,0,,
iner_osci.m,0.4646916389465332,0,,
iner_osci.m,0.4497184753417969,0,,
iner_osci.m,0.44832301139831543,0,,
iner_osci.m,0.451251745223999,0,,
iner_osci.m,0.45348691940307617,0,,
iner_osci.m,0.4587712287902832,0,,
iner_osci.m,0.428849458694458,0,,
iner_osci.m,0.41143250465393066,0,,
iner_osci.m,0.4138455390930176,0,,
iner_osci.m,0.4002716541290283,0,,
iner_osci.m,0.39861321449279785,0,,
iner_osci.m,0.38463592529296875,0,,
iner_osci.m,0.48185229301452637,0,,
iner_osci.m,0.5836474895477295,0,,
iner_osci.m,0.5042693614959717,0,,
iner_osci.m,0.5252745151519775,0,,
iner_osci.m,0.46756434440612793,0,,
iner_osci.m,0.4757523536682129,0,,
iner_osci.m,0.4588010311126709,0,,
iner_osci.m,0.4385533332824707,0,,
iner_osci.m,0.417072057723999,0,,
iner_osci.m,0.41338419914245605,0,,
iner_osci.m,0.4235200881958008,0,,
iner_osci.m,0.4318711757659912,0,,
iner_osci.m,0.396090030670166,0,,
iner_osci.m,0.398906946182251,0,,
iner_osci.m,0.3845088481903076,0,,
iner_osci.m,0.38976049423217773,0,,
iner_osci.m,0.37186551094055176,0,,
iner_osci.m,0.38605642318725586,0,,
iner_osci.m,0.444796085357666,0,,
iner_osci.m,0.5115542411804199,0,,
iner_osci.m,0.46331095695495605,0,,
iner_osci.m,0.44036269187927246,0,,
iner_osci.m,0.4506187438964844,0,,
iner_osci.m,0.4260523319244385,0,,
iner_osci.m,0.4121825695037842,0,,
iner_osci.m,0.4042651653289795,0,,
iner_osci.m,0.4225771427154541,0,,
iner_osci.m,0.42812681198120117,0,,
iner_osci.m,0.40389013290405273,0,,
iner_osci.m,0.3878939151763916,0,,
iner_osci.m,0.38610124588012695,0,,
iner_osci.m,0.3786654472351074,0,,
iner_osci.m,0.4103541374206543,0,,
iner_osci.m,0.36988377571105957,0,,
iner_osci.m,0.4278850555419922,0,,
iner_osci.m,0.4085397720336914,0,,
iner_osci.m,0.38455677032470703,0,,
iner_osci.m,0.3828606605529785,0,,
iner_osci.m,0.3657090663909912,0,,
iner_osci.m,0.3715670108795166,0,,
iner_osci.m,0.3721153736114502,0,,
iner_osci.m,0.37519168853759766,0,,
iner_osci.m,0.3797729015350342,0,,
iner_osci.m,0.3769688606262207,0,,
iner_osci.m,0.377443790435791,0,,
iner_osci.m,0.3694608211517334,0,,
iner_osci.m,0.3691725730895996,0,,
iner_osci.m,0.3701024055480957,0,,
iner_osci.m,0.377760648727417,0,,
iner_osci.R,0.7664928436279297,0,,
iner_osci.R,0.750725507736206,0,,
iner_osci.R,0.7532029151916504,0,,
iner_osci.R,0.757267951965332,0,,
iner_osci.R,0.7761497497558594,0,,
iner_osci.R,0.7508304119110107,0,,
iner_osci.R,0.7739729881286621,0,,
iner_osci.R,0.7356586456298828,0,,
iner_osci.R,0.7567050457000732,0,,
iner_osci.R,0.761185884475708,0,,
iner_osci.R,0.7624900341033936,0,,
iner_osci.R,0.7651412487030029,0,,
iner_osci.R,0.7666370868682861,0,,
iner_osci.R,0.7539196014404297,0,,
iner_osci.R,0.7525510787963867,0,,
iner_osci.R,0.7806828022003174,0,,
iner_osci.R,0.7593629360198975,0,,
iner_osci.R,0.7554535865783691,0,,
iner_osci.R,0.7492325305938721,0,,
iner_osci.R,0.9978320598602295,0,,
iner_osci.R,0.8185653686523438,0,,
iner_osci.R,0.8204793930053711,0,,
iner_osci.R,0.8157393932342529,0,,
iner_osci.R,0.7852365970611572,0,,
iner_osci.R,0.813485860824585,0,,
iner_osci.R,0.8036460876464844,0,,
iner_osci.R,0.7939691543579102,0,,
iner_osci.R,0.8276839256286621,0,,
iner_osci.R,0.8381636142730713,0,,
iner_osci.R,0.7821187973022461,0,,
iner_osci.R,1.0664794445037842,0,,
iner_osci.R,1.0934817790985107,0,,
iner_osci.R,0.8814120292663574,0,,
iner_osci.R,0.8593525886535645,0,,
iner_osci.R,0.8319554328918457,0,,
iner_osci.R,0.7774903774261475,0,,
iner_osci.R,1.0814244747161865,0,,
iner_osci.R,1.1462435722351074,0,,
iner_osci.R,0.8562142848968506,0,,
iner_osci.R,0.9020342826843262,0,,
iner_osci.R,0.8880774974822998,0,,
iner_osci.R,0.8834617137908936,0,,
iner_osci.R,0.8213338851928711,0,,
iner_osci.R,0.7917873859405518,0,,
iner_osci.R,0.9451632499694824,0,,
iner_osci.R,1.1222631931304932,0,,
iner_osci.R,1.046605110168457,0,,
iner_osci.R,1.0156972408294678,0,,
iner_osci.R,1.0660457611083984,0,,
iner_osci.R,0.9667165279388428,0,,
iner_osci.R,1.0683693885803223,0,,
iner_osci.R,1.0576767921447754,0,,
iner_osci.R,0.9418027400970459,0,,
iner_osci.R,1.0591986179351807,0,,
iner_osci.R,1.0643112659454346,0,,
iner_osci.R,0.9883887767791748,0,,
iner_osci.R,1.081725835800171,0,,
iner_osci.R,1.0387446880340576,0,,
iner_osci.R,1.0088152885437012,0,,
iner_osci.R,1.0251917839050293,0,,
iner_osci.R,0.9672060012817383,0,,
iner_osci.R,0.9568014144897461,0,,
iner_osci.R,1.0234582424163818,0,,
iner_osci.R,1.1281201839447021,0,,
iner_osci.R,1.1382067203521729,0,,
iner_osci.R,1.0027551651000977,0,,
iner_osci.R,1.038722038269043,0,,
iner_osci.R,1.0562818050384521,0,,
iner_osci.R,1.2805325984954834,0,,
iner_osci.R,0.9456086158752441,0,,
iner_osci.R,0.9318253993988037,0,,
iner_osci.R,0.9908549785614014,0,,
iner_osci.R,0.986236572265625,0,,
iner_osci.R,1.0475184917449951,0,,
iner_osci.R,1.0223572254180908,0,,
iner_osci.R,1.0005912780761719,0,,
iner_osci.R,1.041043996810913,0,,
iner_osci.R,1.0582294464111328,0,,
iner_osci.R,1.0058403015136719,0,,
iner_osci.R,1.0646657943725586,0,,
iner_osci.R,0.9974541664123535,0,,
iner_osci.R,0.9624075889587402,0,,
iner_osci.R,1.0406463146209717,0,,
iner_osci.R,1.0649845600128174,0,,
iner_osci.R,1.0750887393951416,0,,
iner_osci.R,0.9701526165008545,0,,
iner_osci.R,0.9586036205291748,0,,
iner_osci.R,0.9560141563415527,0,,
iner_osci.R,0.947974681854248,0,,
iner_osci.R,0.9357643127441406,0,,
iner_osci.R,0.967815637588501,0,,
iner_osci.R,0.9784972667694092,0,,
iner_osci.R,0.9348204135894775,0,,
iner_osci.R,0.9393112659454346,0,,
iner_osci.R,0.9327347278594971,0,,
iner_osci.R,0.9343760013580322,0,,
iner_osci.R,0.9430315494537354,0,,
iner_osci.R,0.9530415534973145,0,,
iner_osci.R,0.9569029808044434,0,,
iner_osci.R,0.9386641979217529,0,,
iner_osci.R,0.9797186851501465,0,,
iner_osci.R,1.0825369358062744,0,,
iner_osci.R,0.985177755355835,0,,
iner_osci.R,1.0132076740264893,0,,
iner_osci.R,0.9421241283416748,0,,
iner_osci.R,0.9336731433868408,0,,
iner_osci.R,1.105536699295044,0,,
iner_osci.R,1.0483787059783936,0,,
iner_osci.R,1.0320520401000977,0,,
iner_osci.R,0.949845552444458,0,,
iner_osci.R,1.0259883403778076,0,,
iner_osci.R,0.9814627170562744,0,,
iner_osci.R,0.9473156929016113,0,,
iner_osci.R,0.9314239025115967,0,,
iner_osci.R,0.9427022933959961,0,,
iner_osci.R,0.9330384731292725,0,,
iner_osci.R,0.9287703037261963,0,,
iner_osci.R,0.926886796951294,0,,
iner_osci.R,0.9253277778625488,0,,
iner_osci.R,0.9197046756744385,0,,
iner_osci.R,0.9840900897979736,0,,
iner_osci.R,0.8208551406860352,0,,
iner_osci.R,0.8122611045837402,0,,
iner_osci.R,0.8193519115447998,0,,
iner_osci.R,0.7798886299133301,0,,
iner_osci.R,0.8057680130004883,0,,
iner_osci.R,0.8325114250183105,0,,
iner_osci.R,0.7871885299682617,0,,
iner_osci.R,0.7853193283081055,0,,
iner_osci.R,0.7756285667419434,0,,
iner_osci.R,0.7605373859405518,0,,
iner_osci.R,0.7651450634002686,0,,
iner_osci.R,0.7639920711517334,0,,
iner_osci.R,0.7851090431213379,0,,
iner_osci.R,0.7683467864990234,0,,
iner_osci.R,0.7629396915435791,0,,
iner_osci.R,0.7547686100006104,0,,
iner_osci.R,0.7883491516113281,0,,
iner_osci.R,0.7530577182769775,0,,
iner_osci.R,0.7737646102905273,0,,
iner_osci.R,0.7658469676971436,0,,
iner_osci.R,0.7863361835479736,0,,
iner_osci.R,0.7612860202789307,0,,
iner_osci.R,0.7563526630401611,0,,
iner_osci.R,0.7497203350067139,0,,
iner_osci.R,0.7596852779388428,0,,
iner_osci.R,0.7497773170471191,0,,
iner_osci.R,0.7663581371307373,0,,
iner_osci.R,0.7597367763519287,0,,
iner_osci.R,0.809229850769043,0,,
iner_osci.R,0.7689399719238281,0,,
iner_osci.R,0.7569146156311035,0,,
iner_osci.R,0.754925012588501,0,,
iner_osci.R,0.7577688694000244,0,,
iner_osci.R,0.7793326377868652,0,,
iner_osci.R,0.777991771697998,0,,
iner_osci.R,0.7876608371734619,0,,
iner_osci.R,0.9027988910675049,0,,
iner_osci.R,0.956451416015625,0,,
iner_osci.R,0.9298093318939209,0,,
iner_osci.R,0.898242712020874,0,,
iner_osci.R,0.9546146392822266,0,,
iner_osci.R,0.8782718181610107,0,,
iner_osci.R,0.9072513580322266,0,,
iner_osci.R,0.8567953109741211,0,,
iner_osci.R,0.8795664310455322,0,,
iner_osci.R,0.8684206008911133,0,,
iner_osci.R,0.8557007312774658,0,,
iner_osci.R,0.8346922397613525,0,,
iner_osci.R,0.8399820327758789,0,,
iner_osci.R,0.8519232273101807,0,,
iner_osci.R,0.8484776020050049,0,,
iner_osci.R,0.8629665374755859,0,,
iner_osci.R,0.8763542175292969,0,,
iner_osci.R,1.029256820678711,0,,
iner_osci.R,1.137056827545166,0,,
iner_osci.R,1.0619118213653564,0,,
iner_osci.R,1.058023452758789,0,,
iner_osci.R,0.952362060546875,0,,
iner_osci.R,1.0226631164550781,0,,
iner_osci.R,0.9622385501861572,0,,
iner_osci.R,0.9720544815063477,0,,
iner_osci.R,1.0065898895263672,0,,
iner_osci.R,0.822622537612915,0,,
iner_osci.R,0.8474807739257812,0,,
iner_osci.R,1.1091103553771973,0,,
iner_osci.R,0.9216976165771484,0,,
iner_osci.R,0.9307577610015869,0,,
iner_osci.R,0.9185652732849121,0,,
iner_osci.R,1.202038049697876,0,,
iner_osci.R,1.2515103816986084,0,,
iner_osci.R,1.2207999229431152,0,,
iner_osci.R,1.2667686939239502,0,,
iner_osci.R,1.1386539936065674,0,,
iner_osci.R,1.0701420307159424,0,,
iner_osci.R,1.1075992584228516,0,,
iner_osci.R,1.1644859313964844,0,,
iner_osci.R,1.2485229969024658,0,,
iner_osci.R,1.183112382888794,0,,
iner_osci.R,1.077226161956787,0,,
iner_osci.R,1.0839519500732422,0,,
iner_osci.R,1.0639433860778809,0,,
iner_osci.R,1.1204900741577148,0,,
iner_osci.R,1.0706734657287598,0,,
iner_osci.R,1.131998062133789,0,,
iner_osci.R,1.223249912261963,0,,
iner_osci.R,1.2581942081451416,0,,
iner_osci.R,1.0572359561920166,0,,
iner_osci.R,0.9741208553314209,0,,
iner_osci.R,0.9843621253967285,0,,
iner_osci.R,0.983783483505249,0,,
iner_osci.R,0.9188201427459717,0,,
iner_osci.R,1.151503562927246,0,,
iner_osci.R,0.9950864315032959,0,,
iner_osci.R,0.9552838802337646,0,,
iner_osci.R,0.9220066070556641,0,,
iner_osci.R,0.8812518119812012,0,,
iner_osci.R,0.8885455131530762,0,,
iner_osci.R,0.9987220764160156,0,,
iner_osci.R,1.0254950523376465,0,,
iner_osci.R,1.0090529918670654,0,,
iner_osci.R,1.174931287765503,0,,
iner_osci.R,0.9087917804718018,0,,
iner_osci.R,0.9713888168334961,0,,
iner_osci.R,1.076481819152832,0,,
iner_osci.R,0.9740333557128906,0,,
iner_osci.R,1.0069799423217773,0,,
iner_osci.R,1.0389888286590576,0,,
iner_osci.R,0.9416360855102539,0,,
iner_osci.R,0.9687795639038086,0,,
iner_osci.R,1.1396872997283936,0,,
iner_osci.R,1.0768799781799316,0,,
iner_osci.R,1.0509352684020996,0,,
iner_osci.R,1.037144422531128,0,,
iner_osci.R,0.9371964931488037,0,,
iner_osci.R,0.976764440536499,0,,
iner_osci.R,1.0985755920410156,0,,
iner_osci.R,1.1085577011108398,0,,
iner_osci.R,1.0732612609863281,0,,
iner_osci.R,0.9786815643310547,0,,
iner_osci.R,1.013829231262207,0,,
iner_osci.R,1.1615478992462158,0,,
iner_osci.R,0.9819285869598389,0,,
iner_osci.R,1.0295305252075195,0,,
iner_osci.R,1.0165882110595703,0,,
iner_osci.R,1.0255217552185059,0,,
iner_osci.R,1.0643975734710693,0,,
iner_osci.R,1.1631507873535156,0,,
iner_osci.R,1.0805916786193848,0,,
iner_osci.R,1.0491743087768555,0,,
iner_osci.R,0.9620997905731201,0,,
iner_osci.R,0.9405226707458496,0,,
iner_osci.R,1.040252685546875,0,,
iner_osci.R,0.9553968906402588,0,,
iner_osci.R,0.9407463073730469,0,,
iner_osci.R,1.038665771484375,0,,
iner_osci.R,0.9587233066558838,0,,
iner_osci.R,0.9454717636108398,0,,
iner_osci.R,1.0136549472808838,0,,
iner_osci.R,0.9812450408935547,0,,
iner_osci.R,0.9559252262115479,0,,
iner_osci.R,1.0394980907440186,0,,
iner_osci.R,1.0294280052185059,0,,
iner_osci.R,0.9923672676086426,0,,
iner_osci.R,1.054145097732544,0,,
iner_osci.R,0.9754877090454102,0,,
iner_osci.R,0.9396345615386963,0,,
iner_osci.R,1.0496556758880615,0,,
iner_osci.R,1.009303092956543,0,,
iner_osci.R,1.0010242462158203,0,,
iner_osci.R,1.0653042793273926,0,,
iner_osci.R,1.0898163318634033,0,,
iner_osci.R,1.0584039688110352,0,,
iner_osci.R,1.069728136062622,0,,
iner_osci.R,1.0658700466156006,0,,
iner_osci.R,1.0179319381713867,0,,
iner_osci.R,1.0450413227081299,0,,
iner_osci.R,0.9601051807403564,0,,
iner_osci.R,0.9417333602905273,0,,
iner_osci.R,1.027475118637085,0,,
iner_osci.R,0.9989933967590332,0,,
iner_osci.R,0.9445490837097168,0,,
iner_osci.R,0.9933421611785889,0,,
iner_osci.R,0.9616084098815918,0,,
iner_osci.R,0.9438552856445312,0,,
iner_osci.R,0.9935703277587891,0,,
iner_osci.R,0.9392950534820557,0,,
iner_osci.R,0.9390683174133301,0,,
iner_osci.R,0.9557309150695801,0,,
iner_osci.R,1.0949928760528564,0,,
iner_osci.R,0.9770247936248779,0,,
iner_osci.R,1.0306408405303955,0,,
iner_osci.R,1.0254900455474854,0,,
iner_osci.R,0.9856958389282227,0,,
iner_osci.R,1.0857899188995361,0,,
iner_osci.R,1.0936331748962402,0,,
iner_osci.R,0.9470105171203613,0,,
iner_osci.R,0.9499197006225586,0,,
iner_osci.R,0.9634263515472412,0,,
iner_osci.R,0.9598360061645508,0,,
iner_osci.R,0.9912223815917969,0,,
iner_osci.R,1.0310962200164795,0,,
iner_osci.R,0.9936113357543945,0,,
iner_osci.R,1.0230348110198975,0,,
iner_osci.R,1.0599794387817383,0,,
iner_osci.R,1.0455806255340576,0,,
iner_osci.R,0.9593524932861328,0,,
iner_osci.R,1.0178680419921875,0,,
iner_osci.R,1.0327446460723877,0,,
iner_osci.R,0.9559705257415771,0,,
iner_osci.R,0.973623514175415,0,,
iner_osci.R,1.1079356670379639,0,,
iner_osci.R,0.9429786205291748,0,,
iner_osci.R,0.9295463562011719,0,,
iner_osci.R,0.9613447189331055,0,,
iner_osci.R,0.9478702545166016,0,,
iner_osci.R,0.9464066028594971,0,,
iner_osci.R,1.0354704856872559,0,,
iner_osci.R,0.9882917404174805,0,,
iner_osci.R,0.9360735416412354,0,,
iner_osci.R,0.9941270351409912,0,,
iner_osci.R,0.964716911315918,0,,
iner_osci.R,1.0594532489776611,0,,
iner_osci.R,1.003511667251587,0,,
iner_osci.R,0.9448144435882568,0,,
iner_osci.R,0.9534800052642822,0,,
iner_osci.R,0.9512200355529785,0,,
iner_osci.R,1.0550007820129395,0,,
iner_osci.R,1.0162248611450195,0,,
iner_osci.R,1.0001676082611084,0,,
iner_osci.R,1.0763299465179443,0,,
iner_osci.R,1.2062187194824219,0,,
iner_osci.R,1.1283936500549316,0,,
iner_osci.R,1.0147922039031982,0,,
iner_osci.R,0.9592792987823486,0,,
iner_osci.R,1.0839591026306152,0,,
iner_osci.R,0.9551148414611816,0,,
iner_osci.R,1.2027029991149902,0,,
iner_osci.R,1.3427400588989258,0,,
iner_osci.R,1.3262608051300049,0,,
iner_osci.R,1.372199296951294,0,,
iner_osci.R,1.486079216003418,0,,
iner_osci.R,1.3857629299163818,0,,
iner_osci.R,1.120436429977417,0,,
iner_osci.R,1.0919609069824219,0,,
iner_osci.R,1.017174482345581,0,,
iner_osci.R,1.0284192562103271,0,,
iner_osci.R,0.9407601356506348,0,,
iner_osci.R,0.9663887023925781,0,,
iner_osci.R,0.9421577453613281,0,,
iner_osci.R,0.8745911121368408,0,,
iner_osci.R,0.8420484066009521,0,,
iner_osci.R,0.9170093536376953,0,,
iner_osci.R,1.0570659637451172,0,,
iner_osci.R,1.2433407306671143,0,,
iner_osci.R,1.3410823345184326,0,,
iner_osci.R,1.6927728652954102,0,,
iner_osci.R,1.6874558925628662,0,,
iner_osci.R,1.538304090499878,0,,
iner_osci.R,1.2511911392211914,0,,
iner_osci.R,1.062145471572876,0,,
iner_osci.R,1.4144961833953857,0,,
iner_osci.R,1.1392791271209717,0,,
iner_osci.R,1.0205738544464111,0,,
iner_osci.R,0.9431004524230957,0,,
iner_osci.R,1.0033791065216064,0,,
iner_osci.R,1.0089974403381348,0,,
iner_osci.R,0.9072787761688232,0,,
iner_osci.R,0.8456964492797852,0,,
iner_osci.R,0.9273791313171387,0,,
iner_osci.R,1.237334966659546,0,,
iner_osci.R,0.9131484031677246,0,,
iner_osci.R,0.9540846347808838,0,,
iner_osci.R,0.9659781455993652,0,,
iner_osci.R,0.9377777576446533,0,,
iner_osci.R,1.0568270683288574,0,,
iner_osci.R,0.9569547176361084,0,,
